   12  1.   11    213  9 16    0.8238    0.1200    1.6433    1.9884    0.7485      0.0009    0.0001    0.0000
   13  0.   11    111 10 18   -0.0994   -0.0583    0.2416    0.2998    0.1350      0.0009    0.0001    0.0000
   14  0.   11    111 10 20    0.0720   -0.2643    0.3095    0.4347    0.1350      0.0009    0.0001    0.0000
   15  0.   11    111 10 22   -0.1169   -0.0300    0.2213    0.2860    0.1350      0.0009    0.0001    0.0000
   16  1.    1    211 12  0   -0.0271   -0.1359    0.4774    0.5163    0.1396      0.0009    0.0001    0.0000
   17  0.   11    111 12 24    0.8509    0.2559    1.1659    1.4721    0.1350      0.0009    0.0001    0.0000
   18  0.    1     22 13  0   -0.0494   -0.0960    0.1902    0.2187    0.0000      0.0009    0.0001    0.0000
   19  0.    1     22 13  0   -0.0501    0.0378    0.0514    0.0811    0.0000      0.0009    0.0001    0.0000
   20  0.    1     22 14  0    0.0551   -0.2779    0.2924    0.4071    0.0000      0.0009    0.0001    0.0000
   21  0.    1     22 14  0    0.0169    0.0136    0.0171    0.0277    0.0000      0.0009    0.0001    0.0000
   22  0.    1     22 15  0   -0.1299   -0.0639    0.1783    0.2296    0.0000      0.0009    0.0001    0.0000
   23  0.    1     22 15  0    0.0130    0.0339    0.0431    0.0563    0.0000      0.0009    0.0001    0.0000
   24  0.    1     22 17  0    0.2078    0.0080    0.3081    0.3717    0.0000      0.0009    0.0001    0.0000
   25  0.    1     22 17  0    0.6431    0.2479    0.8579    1.1004    0.0000      0.0009    0.0001    0.0000
          14     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0038   -0.0069    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0038   -0.0069    0.0000
    3  0.   21     22  1  0   -0.9846   -1.0127    4.3651    4.2071   -1.8301     -0.0038   -0.0069    0.0000
    4 -1.    1     11  1  0    0.9846    1.0127    6.2349    6.3929    0.0005     -0.0038   -0.0069    0.0000
    5  1.   13      2  0  6   -0.9570   -0.5267    4.2400    4.3784    0.0056     -0.0038   -0.0069    0.0000
    6  0.   13   2101  2  0   -0.0276   -0.4860    0.1251    0.7670    0.5793     -0.0038   -0.0069    0.0000
    7  1.   12      2  5  9   -0.9570   -0.5267    4.2400    4.3784    0.0056     -0.0038   -0.0069    0.0000
    8  0.   11   2101  6  9   -0.0276   -0.4860    0.1251    0.7670    0.5793     -0.0038   -0.0069    0.0000
    9  0.   11     92  7 10   -0.9846   -1.0127    4.3651    5.1454    2.3294     -0.0038   -0.0069    0.0000
   10  1.    1    211  9  0   -0.8639   -0.4458    1.7279    1.9875    0.1396     -0.0038   -0.0069    0.0000
   11 -1.   11   1114  9 13   -0.2196   -0.8122    1.9680    2.4249    1.1398     -0.0038   -0.0069    0.0000
   12  1.    1    211  9  0    0.0989    0.2453    0.6692    0.7329    0.1396     -0.0038   -0.0069    0.0000
   13  0.    1   2112 11  0   -0.0936   -0.6631    1.7745    2.1167    0.9396     -0.0038   -0.0069    0.0000
   14 -1.    1   -211 11  0   -0.1259   -0.1492    0.1935    0.3083    0.1396     -0.0038   -0.0069    0.0000
          20     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0089   -0.0034    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0089   -0.0034    0.0000
    3  0.   21     22  1  0    0.4511   -0.2963    8.3481    8.2843   -1.1626      0.0089   -0.0034    0.0000
    4 -1.    1     11  1  0   -0.4511    0.2963    2.2519    2.3157    0.0005      0.0089   -0.0034    0.0000
    5  1.   13      2  0  6    0.2599    0.4985    8.1888    8.2081    0.0056      0.0089   -0.0034    0.0000
    6  0.   13   2101  2  0    0.1912   -0.7948    0.1593    1.0145    0.5793      0.0089   -0.0034    0.0000
    7  1.   12      2  5  9    0.2599    0.4985    8.1888    8.2081    0.0056      0.0089   -0.0034    0.0000
    8  0.   11   2101  6  9    0.1912   -0.7948    0.1593    1.0145    0.5793      0.0089   -0.0034    0.0000
    9  0.   11     92  7 10    0.4511   -0.2963    8.3481    9.2226    3.8827      0.0089   -0.0034    0.0000
   10  1.    1    211  9  0    0.2779   -0.0147    3.4245    3.4386    0.1396      0.0089   -0.0034    0.0000
   11  0.   11    223  9 14   -0.1918   -0.0997    1.7242    1.8890    0.7409      0.0089   -0.0034    0.0000
   12  0.   11    113  9 17   -0.2704    0.4205    1.8336    2.0202    0.6850      0.0089   -0.0034    0.0000
   13  0.    1   2112  9  0    0.6353   -0.6024    1.3659    1.8748    0.9396      0.0089   -0.0034    0.0000
   14 -1.    1   -211 11  0    0.0152    0.0116    1.2856    1.2933    0.1396      0.0089   -0.0034    0.0000
   15  1.    1    211 11  0   -0.1777   -0.0039    0.2779    0.3582    0.1396      0.0089   -0.0034    0.0000
   16  0.   11    111 11 19   -0.0293   -0.1073    0.1607    0.2375    0.1350      0.0089   -0.0034    0.0000
   17  1.    1    211 12  0   -0.2111    0.0878    0.1708    0.3177    0.1396      0.0089   -0.0034    0.0000
   18 -1.    1   -211 12  0   -0.0593    0.3327    1.6627    1.7025    0.1396      0.0089   -0.0034    0.0000
   19  0.    1     22 16  0    0.0084   -0.0847    0.0164    0.0867    0.0000      0.0089   -0.0034    0.0000
   20  0.    1     22 16  0   -0.0377   -0.0226    0.1443    0.1508    0.0000      0.0089   -0.0034    0.0000
          12     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0011    0.0027    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0011    0.0027    0.0000
    3  0.   21     22  1  0   -0.2041    0.2116    9.7700    9.7195   -1.0351     -0.0011    0.0027    0.0000
    4 -1.    1     11  1  0    0.2041   -0.2116    0.8300    0.8805    0.0005     -0.0011    0.0027    0.0000
    5 -1.   13     -2  0  0   -0.2979    0.1633    9.7023    9.7083    0.0056     -0.0011    0.0027    0.0000
    6  1.   13      2  2  5   -0.0171   -0.0019   -0.0947    0.0964    0.0056     -0.0011    0.0027    0.0000
    7  1.    1   2212  2  0    0.1049    0.0522    0.3060    0.9939    0.9383     -0.0011    0.0027    0.0000
    8  1.   12      2  6 10   -0.0171   -0.0019   -0.0947    0.0964    0.0056     -0.0011    0.0027    0.0000
    9 -1.   11     -2  5 10   -0.2979    0.1633    9.7023    9.7083    0.0056     -0.0011    0.0027    0.0000
   10  0.   11     92  8 11   -0.3150    0.1614    9.6076    9.8047    1.9239     -0.0011    0.0027    0.0000
   11  1.    1   2212 10  0   -0.0883    0.0289    3.7547    3.8713    0.9383     -0.0011    0.0027    0.0000
   12 -1.    1  -2212 10  0   -0.2267    0.1325    5.8529    5.9334    0.9383     -0.0011    0.0027    0.0000
          22     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0019    0.0021    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0019    0.0021    0.0000
    3  0.   21     22  1  0    0.5603    0.3622    8.0670    7.9806   -1.3534      0.0019    0.0021    0.0000
    4 -1.    1     11  1  0   -0.5603   -0.3622    2.5330    2.6194    0.0005      0.0019    0.0021    0.0000
    5  1.   13      2  0  6    0.7173    1.0875    7.5743    7.6855    0.0056      0.0019    0.0021    0.0000
    6  1.   13   2203  2  0    0.1460   -0.5733    0.4999    1.0931    0.7713      0.0019    0.0021    0.0000
    7 -1.    1   -211  2  0   -0.2820   -0.0663    0.3588    0.4819    0.1396      0.0019    0.0021    0.0000
    8  1.   12      2  5 10    0.7173    1.0875    7.5743    7.6855    0.0056      0.0019    0.0021    0.0000
    9  1.   11   2203  6 10    0.1460   -0.5733    0.4999    1.0931    0.7713      0.0019    0.0021    0.0000
   10  0.   11     92  8 11    0.8633    0.5142    8.0742    8.7786    3.2957      0.0019    0.0021    0.0000
   11  0.   11    113 10 15    0.0487   -0.0364    0.5571    0.8411    0.6272      0.0019    0.0021    0.0000
   12  0.   11    111 10 17    0.5417    0.6680    3.4814    3.5886    0.1350      0.0019    0.0021    0.0000
   13  1.    1   2212 10  0    0.3094   -0.1188    2.0147    2.2471    0.9383      0.0019    0.0021    0.0000
   14  1.   11    213 10 19   -0.0364    0.0015    2.0210    2.1019    0.5761      0.0019    0.0021    0.0000
   15  1.    1    211 11  0   -0.1381    0.1785    0.0975    0.2827    0.1396      0.0019    0.0021    0.0000
   16 -1.    1   -211 11  0    0.1868   -0.2149    0.4595    0.5584    0.1396      0.0019    0.0021    0.0000
   17  0.    1     22 12  0    0.0517    0.0265    0.3521    0.3569    0.0000      0.0019    0.0021    0.0000
   18  0.    1     22 12  0    0.4899    0.6415    3.1293    3.2318    0.0000      0.0019    0.0021    0.0000
   19  1.    1    211 14  0    0.1670    0.1716    0.8771    0.9199    0.1396      0.0019    0.0021    0.0000
   20  0.   11    111 14 21   -0.2034   -0.1702    1.1439    1.1820    0.1350      0.0019    0.0021    0.0000
   21  0.    1     22 20  0   -0.0385   -0.1117    0.5649    0.5771    0.0000      0.0019    0.0021    0.0000
   22  0.    1     22 20  0   -0.1649   -0.0585    0.5790    0.6049    0.0000      0.0019    0.0021    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0026    0.0080    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0026    0.0080    0.0000
    3  0.   21     22  1  0   -0.6010    0.7304    2.4953    2.4403   -1.0799     -0.0026    0.0080    0.0000
    4 -1.    1     11  1  0    0.6010   -0.7304    8.1047    8.1597    0.0005     -0.0026    0.0080    0.0000
    5  1.   13      2  0  6   -0.0594    0.4453    2.3388    2.3816    0.0056     -0.0026    0.0080    0.0000
    6  0.   13   2103  2  0   -0.5416    0.2851    0.1565    0.9970    0.7713     -0.0026    0.0080    0.0000
    7  1.   12      2  5  9   -0.0594    0.4453    2.3388    2.3816    0.0056     -0.0026    0.0080    0.0000
    8  0.   11   2103  6  9   -0.5416    0.2851    0.1565    0.9970    0.7713     -0.0026    0.0080    0.0000
    9  0.   11     92  7 10   -0.6010    0.7304    2.4953    3.3786    2.0721     -0.0026    0.0080    0.0000
   10  1.    1   2212  9  0    0.1088    0.7592    1.5107    1.9367    0.9383     -0.0026    0.0080    0.0000
   11  0.   11    223  9 12   -0.7098   -0.0287    0.9847    1.4420    0.7779     -0.0026    0.0080    0.0000
   12 -1.    1   -211 11  0   -0.2377   -0.0050    0.2314    0.3599    0.1396     -0.0026    0.0080    0.0000
   13  1.    1    211 11  0   -0.3364   -0.2752    0.4998    0.6769    0.1396     -0.0026    0.0080    0.0000
   14  0.   11    111 11 15   -0.1357    0.2515    0.2535    0.4051    0.1350     -0.0026    0.0080    0.0000
   15  0.    1     22 14  0   -0.0088    0.1572    0.1386    0.2097    0.0000     -0.0026    0.0080    0.0000
   16  0.    1     22 14  0   -0.1268    0.0943    0.1149    0.1954    0.0000     -0.0026    0.0080    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0060    0.0009    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0060    0.0009    0.0000
    3  0.   21     22  1  0    1.0401   -0.4517    3.1745    3.0884   -1.3510      0.0060    0.0009    0.0000
    4 -1.    1     11  1  0   -1.0401    0.4517    7.4255    7.5116    0.0005      0.0060    0.0009    0.0000
    5 -0.   13      1  0  6    1.2954   -0.6266    2.7256    3.0821    0.0099      0.0060    0.0009    0.0000
    6  1.   13   2203  2  0   -0.2553    0.1748    0.4490    0.9446    0.7713      0.0060    0.0009    0.0000
    7 -0.   12      1  5  9    1.2954   -0.6266    2.7256    3.0821    0.0099      0.0060    0.0009    0.0000
    8  1.   11   2203  6  9   -0.2553    0.1748    0.4490    0.9446    0.7713      0.0060    0.0009    0.0000
    9  0.   11     92  7 10    1.0401   -0.4517    3.1745    4.0267    2.2025      0.0060    0.0009    0.0000
   10  0.   11    111  9 13    0.2023   -0.3009    0.8606    0.9436    0.1350      0.0060    0.0009    0.0000
   11  0.   11   2114  9 15    0.3399    0.2604    1.4842    2.0225    1.3055      0.0060    0.0009    0.0000
   12  1.    1    211  9  0    0.4979   -0.4112    0.8298    1.0607    0.1396      0.0060    0.0009    0.0000
   13  0.    1     22 10  0    0.1283   -0.1522    0.3096    0.3680    0.0000      0.0060    0.0009    0.0000
   14  0.    1     22 10  0    0.0739   -0.1488    0.5510    0.5755    0.0000      0.0060    0.0009    0.0000
   15  0.    1   2112 11  0    0.4865    0.3990    1.2410    1.6790    0.9396      0.0060    0.0009    0.0000
   16  0.   11    111 11 17   -0.1466   -0.1386    0.2431    0.3435    0.1350      0.0060    0.0009    0.0000
   17  0.    1     22 16  0   -0.0295    0.0204    0.0791    0.0868    0.0000      0.0060    0.0009    0.0000
   18  0.    1     22 16  0   -0.1171   -0.1590    0.1641    0.2567    0.0000      0.0060    0.0009    0.0000
          30     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0075   -0.0031    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0075   -0.0031    0.0000
    3  0.   21     22  1  0    0.8601    0.3541    5.3488    5.2671   -1.3164     -0.0075   -0.0031    0.0000
    4 -1.    1     11  1  0   -0.8601   -0.3541    5.2512    5.3329    0.0005     -0.0075   -0.0031    0.0000
    5  0.   13     -3  0  0    0.3398    0.0452    3.7362    3.7572    0.1990     -0.0075   -0.0031    0.0000
    6  1.   13      2  2  5    0.2961    0.0135   -0.1231    0.3210    0.0056     -0.0075   -0.0031    0.0000
    7  0.   11   3212  2 13    0.2348    0.2842    1.9292    2.2978    1.1926     -0.0075   -0.0031    0.0000
    8  1.   12      2  6 10    0.2961    0.0135   -0.1231    0.3210    0.0056     -0.0075   -0.0031    0.0000
    9  0.   11     -3  5 10    0.3398    0.0452    3.7362    3.7572    0.1990     -0.0075   -0.0031    0.0000
   10  0.   11     91  8 11    0.6359    0.0588    3.6132    4.0782    1.7800     -0.0075   -0.0031    0.0000
   11  0.   11    223 10 15    0.3750   -0.2079    2.1765    2.3521    0.7820     -0.0075   -0.0031    0.0000
   12  1.   11    323 10 18    0.2609    0.2667    1.4367    1.7261    0.8809     -0.0075   -0.0031    0.0000
   13  0.   11   3122  7 20    0.2285    0.1928    1.7538    2.0999    1.1156     -0.0075   -0.0031    0.0000
   14  0.    1     22  7  0    0.0063    0.0914    0.1754    0.1978    0.0000     -0.0075   -0.0031    0.0000
   15  1.    1    211 11  0    0.2273    0.0482    0.4199    0.4998    0.1396     -0.0075   -0.0031    0.0000
   16 -1.    1   -211 11  0    0.2356   -0.2970    1.0181    1.0953    0.1396     -0.0075   -0.0031    0.0000
   17  0.   11    111 11 22   -0.0880    0.0410    0.7385    0.7570    0.1350     -0.0075   -0.0031    0.0000
   18  0.   11    311 12 24    0.4151    0.2550    1.3060    1.4801    0.4977     -0.0075   -0.0031    0.0000
   19  1.    1    211 12  0   -0.1542    0.0117    0.1307    0.2460    0.1396     -0.0075   -0.0031    0.0000
   20  1.    1   2212 13  0    0.2043    0.2174    1.3471    1.6685    0.9383      1.2070    1.0217    9.3237
   21 -1.    1   -211 13  0    0.0242   -0.0246    0.4068    0.4314    0.1396      1.2070    1.0217    9.3237
   22  0.    1     22 17  0    0.0215    0.0520    0.2417    0.2481    0.0000     -0.0075   -0.0031    0.0000
   23  0.    1     22 17  0   -0.1095   -0.0110    0.4968    0.5088    0.0000     -0.0075   -0.0031    0.0000
   24  0.   11    310 18 25    0.4151    0.2550    1.3060    1.4801    0.4977     -0.0075   -0.0031    0.0000
   25  0.   11    111 24 27    0.1890   -0.0373    0.8294    0.8621    0.1350      4.1433    2.5463   13.0585
   26  0.   11    111 24 29    0.2261    0.2922    0.4766    0.6180    0.1350      4.1433    2.5463   13.0585
   27  0.    1     22 25  0    0.0681    0.0468    0.2155    0.2308    0.0000      4.1433    2.5463   13.0585
   28  0.    1     22 25  0    0.1209   -0.0841    0.6138    0.6313    0.0000      4.1433    2.5463   13.0585
   29  0.    1     22 26  0    0.1506    0.1436    0.1688    0.2679    0.0000      4.1433    2.5463   13.0585
   30  0.    1     22 26  0    0.0756    0.1487    0.3079    0.3501    0.0000      4.1433    2.5463   13.0585
          13     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0019   -0.0076    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0019   -0.0076    0.0000
    3  0.   21     22  1  0    0.9633   -0.2897    2.6721    2.6086   -1.1609      0.0019   -0.0076    0.0000
    4 -1.    1     11  1  0   -0.9633    0.2897    7.9279    7.9914    0.0005      0.0019   -0.0076    0.0000
    5  1.   13      2  0  6    1.0671   -0.6930    2.5116    2.8155    0.0056      0.0019   -0.0076    0.0000
    6  0.   13   2101  2  0   -0.1038    0.4033    0.1605    0.7313    0.5793      0.0019   -0.0076    0.0000
    7  1.   12      2  5  9    1.0671   -0.6930    2.5116    2.8155    0.0056      0.0019   -0.0076    0.0000
    8  0.   11   2101  6  9   -0.1038    0.4033    0.1605    0.7313    0.5793      0.0019   -0.0076    0.0000
    9  0.   11     92  7 10    0.9633   -0.2897    2.6721    3.5469    2.1043      0.0019   -0.0076    0.0000
   10  0.   11    113  9 12    0.3492    0.4094    1.2768    1.6251    0.8492      0.0019   -0.0076    0.0000
